threshold,precision_hate,recall_hate,f1_hate,accuracy
0.67706424,0.8554987212276215,0.8331257783312578,0.8448928121059268,0.8906180524677635
0.6770918,0.8565941101152369,0.8331257783312578,0.8441640378548896,0.8901734104046243
0.6777292,0.8576923076923076,0.8331257783312578,0.8446969696969697,0.8906180524677635
0.68334544,0.858793324775353,0.8331257783312578,0.8452305748578648,0.8910626945309026
0.68417066,0.8586118251928021,0.8318804483188045,0.8457648546144121,0.8915073365940418
0.6858704,0.8597168597168597,0.8318804483188045,0.845034788108792,0.8910626945309026
0.6864126,0.8595360824742269,0.8306351183063512,0.8455696202531645,0.8915073365940418
0.69041467,0.8606451612903225,0.8306351183063512,0.8448385053831539,0.8910626945309026
0.6933924,0.8617571059431525,0.8306351183063512,0.8453738910012674,0.8915073365940418
0.69384414,0.8628719275549805,0.8306351183063512,0.8459099556119213,0.891951978657181
0.6987321,0.8626943005181347,0.8293897882938979,0.8464467005076143,0.8923966207203201
0.7032366,0.8625162127107653,0.8281444582814446,0.8457142857142858,0.891951978657181
0.703495,0.8623376623376623,0.8268991282689913,0.8449809402795426,0.8915073365940418
0.70441574,0.8621586475942783,0.825653798256538,0.8442466624284805,0.8910626945309026
0.7061839,0.8619791666666666,0.8244084682440846,0.8435114503816793,0.8906180524677635
0.70807344,0.8617992177314211,0.8231631382316313,0.8427753023551877,0.8901734104046243
0.7092059,0.8616187989556136,0.821917808219178,0.8420382165605096,0.8897287683414851
0.70928735,0.8614379084967321,0.8206724782067247,0.8413001912045889,0.889284126278346
0.7144416,0.862565445026178,0.8206724782067247,0.840561224489796,0.8888394842152068
0.7145527,0.8636959370904325,0.8206724782067247,0.8410976388002552,0.889284126278346
0.7158098,0.863517060367454,0.8194271481942715,0.8416347381864623,0.8897287683414851
0.71693295,0.8633377135348226,0.8181818181818182,0.8408945686900958,0.889284126278346
0.717588,0.8644736842105263,0.8181818181818182,0.8401534526854221,0.8888394842152068
0.71826524,0.8642951251646904,0.8169364881693649,0.8406909788867561,0.889284126278346
0.7191666,0.8654353562005277,0.8169364881693649,0.8399487836107555,0.8888394842152068
0.72300386,0.8665785997357992,0.8169364881693649,0.840486867392697,0.889284126278346
0.723872,0.8664021164021164,0.8156911581569116,0.841025641025641,0.8897287683414851
0.7243067,0.866225165562914,0.8144458281444583,0.8402822322001283,0.889284126278346
0.72703093,0.8673740053050398,0.8144458281444583,0.8395378690629012,0.8888394842152068
0.7305376,0.8685258964143426,0.8144458281444583,0.8400770712909441,0.889284126278346
0.730543,0.8683510638297872,0.813200498132005,0.8406169665809768,0.8897287683414851
0.7311458,0.8695073235685752,0.813200498132005,0.839871382636656,0.889284126278346
0.73121846,0.8706666666666667,0.813200498132005,0.8404118404118404,0.8897287683414851
0.733724,0.8704939919893191,0.8119551681195517,0.8409529942047649,0.8901734104046243
0.73414665,0.8703208556149733,0.8107098381070984,0.8402061855670104,0.8897287683414851
0.7365364,0.8701472556894244,0.8094645080946451,0.8394584139264991,0.889284126278346
0.7388464,0.8699731903485255,0.8082191780821918,0.8387096774193549,0.8888394842152068
0.73905796,0.8711409395973154,0.8082191780821918,0.8379599741768884,0.8883948421520675
0.7409439,0.8723118279569892,0.8082191780821918,0.8385012919896642,0.8888394842152068
0.74610746,0.8721399730820996,0.8069738480697385,0.839043309631545,0.889284126278346
0.7472736,0.871967654986523,0.8057285180572852,0.8382923673997411,0.8888394842152068
0.74798983,0.873144399460189,0.8057285180572852,0.8375404530744336,0.8883948421520675
0.7487744,0.8729729729729729,0.8044831880448319,0.8380829015544041,0.8888394842152068
0.748985,0.8728010825439784,0.8032378580323786,0.8373298768632534,0.8883948421520675
0.7494068,0.8739837398373984,0.8032378580323786,0.8365758754863813,0.8879502000889284
0.75341386,0.8738127544097694,0.8019925280199253,0.8371187540558079,0.8883948421520675
0.7546623,0.873641304347826,0.800747198007472,0.8363636363636363,0.8879502000889284
0.7551998,0.8748299319727891,0.800747198007472,0.8356075373619234,0.8875055580257892
0.75701356,0.8746594005449592,0.7995018679950187,0.8361508452535761,0.8879502000889284
0.7587139,0.8758526603001364,0.7995018679950187,0.8353936239427456,0.8875055580257892
0.7587373,0.8756830601092896,0.7982565379825654,0.8359374999999999,0.8879502000889284
0.75922275,0.8768809849521204,0.7982565379825654,0.8351791530944624,0.8875055580257892
0.7594118,0.8767123287671232,0.797011207970112,0.8357235984354628,0.8879502000889284
0.76019305,0.8765432098765432,0.7957658779576587,0.8349641226353554,0.8875055580257892
0.76041096,0.8777472527472527,0.7957658779576587,0.8342036553524803,0.88706091596265
0.7610638,0.8789546079779917,0.7957658779576587,0.8347485303723056,0.8875055580257892
0.76184267,0.8787878787878788,0.7945205479452054,0.8352941176470587,0.8879502000889284
0.7618884,0.8786206896551724,0.7932752179327521,0.8345323741007193,0.8875055580257892
0.7621998,0.8784530386740331,0.7920298879202988,0.8337696335078534,0.88706091596265
0.76320946,0.8782849239280774,0.7907845579078456,0.8330058939096266,0.8866162738995109
0.7650429,0.8795013850415513,0.7907845579078456,0.8322411533420708,0.8861716318363717
0.76570916,0.8807212205270458,0.7907845579078456,0.8327868852459016,0.8866162738995109
0.7666976,0.8819444444444444,0.7907845579078456,0.8333333333333334,0.88706091596265
0.76739454,0.8831710709318498,0.7907845579078456,0.8338804990151018,0.8875055580257892
0.7684714,0.883008356545961,0.7895392278953923,0.8344283837056505,0.8879502000889284
0.770752,0.8828451882845189,0.788293897882939,0.8336620644312952,0.8875055580257892
0.77092546,0.8840782122905028,0.788293897882939,0.8328947368421054,0.88706091596265
0.7712652,0.8853146853146853,0.788293897882939,0.8334430546412114,0.8875055580257892
0.77169734,0.8865546218487395,0.788293897882939,0.8339920948616601,0.8879502000889284
0.77261394,0.8863955119214586,0.7870485678704857,0.8345418589321028,0.8883948421520675
0.77340496,0.8862359550561798,0.7858032378580324,0.8337730870712401,0.8879502000889284
0.77533096,0.8874824191279888,0.7858032378580324,0.8330033003300331,0.8875055580257892
0.77563846,0.8887323943661972,0.7858032378580324,0.833553500660502,0.8879502000889284
0.77639514,0.8899858956276445,0.7858032378580324,0.8341044282881692,0.8883948421520675
0.7784941,0.8898305084745762,0.7845579078455791,0.8346560846560847,0.8888394842152068
0.7792755,0.8896746817538896,0.7833125778331258,0.8338848444738584,0.8883948421520675
0.7801555,0.8895184135977338,0.7820672478206725,0.8331125827814571,0.8879502000889284
0.7823095,0.8893617021276595,0.7808219178082192,0.8323392975480451,0.8875055580257892
0.78242224,0.8892045454545454,0.7795765877957659,0.8315649867374005,0.88706091596265
0.7861951,0.8890469416785206,0.7783312577833126,0.8307896483078965,0.8866162738995109
0.7870365,0.8888888888888888,0.7770859277708593,0.8300132802124834,0.8861716318363717
0.7879666,0.8887303851640513,0.775840597758406,0.829235880398671,0.8857269897732325
0.78991336,0.8885714285714286,0.7745952677459527,0.8284574468085105,0.8852823477100934
0.7917563,0.8884120171673819,0.7733499377334994,0.8276779773785762,0.8848377056469542
0.79188883,0.8882521489971347,0.772104607721046,0.8268974700399467,0.884393063583815
0.79202384,0.8895265423242468,0.772104607721046,0.8261159227181879,0.8839484215206759
0.79213035,0.889367816091954,0.7708592777085927,0.8266666666666667,0.884393063583815
0.7952793,0.8892086330935252,0.7696139476961394,0.8258839226150767,0.8839484215206759
0.797023,0.8890489913544669,0.7683686176836861,0.8251001335113484,0.8835037794575367
0.798731,0.8903318903318903,0.7683686176836861,0.8243152972611891,0.8830591373943976
0.7993197,0.8901734104046243,0.7671232876712328,0.8248663101604278,0.8835037794575367
0.80103046,0.8900144717800289,0.7658779576587795,0.8240802675585284,0.8830591373943976
0.8010342,0.8898550724637682,0.7646326276463262,0.823293172690763,0.8826144953312584
0.8017964,0.8896952104499274,0.763387297633873,0.8225050234427327,0.8821698532681191
0.80312264,0.8909883720930233,0.763387297633873,0.8217158176943701,0.88172521120498
0.8038727,0.8922852983988355,0.763387297633873,0.8222669349429914,0.8821698532681191
0.80415267,0.892128279883382,0.7621419676214197,0.8228187919463088,0.8826144953312584
0.80564904,0.891970802919708,0.7608966376089664,0.8220282068502351,0.8821698532681191
0.8059438,0.8918128654970761,0.7596513075965131,0.8212365591397849,0.88172521120498
0.8063785,0.8931185944363104,0.7596513075965131,0.8204438466711501,0.8812805691418408
0.8110061,0.8944281524926686,0.7596513075965131,0.8209959623149394,0.88172521120498
0.8114128,0.8942731277533039,0.7584059775840598,0.8215488215488216,0.8821698532681191
0.81215936,0.8941176470588236,0.7571606475716065,0.8207547169811321,0.88172521120498
0.8150187,0.8939617083946981,0.7559153175591532,0.8199595414699933,0.8812805691418408
0.81561303,0.8952802359882006,0.7559153175591532,0.8191632928475034,0.8808359270787016
0.81565815,0.8951255539143279,0.7546699875466999,0.8197164078325456,0.8812805691418408
0.8161763,0.8949704142011834,0.7534246575342466,0.818918918918919,0.8808359270787016
0.8162988,0.8962962962962963,0.7534246575342466,0.8181203515889114,0.8803912850155625
0.81736124,0.8961424332344213,0.7521793275217933,0.8186738836265224,0.8808359270787016
0.81897366,0.8959881129271917,0.75093399750934,0.8178740690589033,0.8803912850155625
0.81956255,0.8958333333333334,0.7496886674968867,0.8170731707317074,0.8799466429524233
0.82057494,0.8956780923994039,0.7484433374844334,0.816271186440678,0.8795020008892841
0.82086974,0.8970149253731343,0.7484433374844334,0.8154681139755767,0.879057358826145
0.82191306,0.8968609865470852,0.7471980074719801,0.8160217243720298,0.8795020008892841
0.82219243,0.8982035928143712,0.7471980074719801,0.8152173913043479,0.879057358826145
0.8230835,0.8995502248875562,0.7471980074719801,0.8157715839564922,0.8795020008892841
0.8232309,0.8993993993993994,0.7459526774595268,0.8163265306122449,0.8799466429524233
0.82333195,0.8992481203007519,0.7447073474470735,0.8155207624234173,0.8795020008892841
0.82354647,0.8990963855421686,0.7434620174346201,0.8147138964577656,0.879057358826145
0.8235776,0.9004524886877828,0.7434620174346201,0.8139059304703476,0.8786127167630058
0.8260548,0.9003021148036254,0.7422166874221668,0.8144611186903138,0.879057358826145
0.826482,0.9016641452344932,0.7422166874221668,0.8136518771331057,0.8786127167630058
0.82665306,0.9030303030303031,0.7422166874221668,0.8142076502732241,0.879057358826145
0.82886136,0.9044006069802731,0.7422166874221668,0.8147641831852358,0.8795020008892841
0.8295143,0.9042553191489362,0.7409713574097135,0.8153214774281806,0.8799466429524233
0.8303835,0.9041095890410958,0.7397260273972602,0.8145106091718003,0.8795020008892841
0.830659,0.9039634146341463,0.7384806973848069,0.8136986301369863,0.879057358826145
0.83127624,0.9053435114503817,0.7384806973848069,0.8128855380397532,0.8786127167630058
0.83185893,0.9051987767584098,0.7372353673723536,0.813443072702332,0.879057358826145
0.8323195,0.9065849923430321,0.7372353673723536,0.8126286890871653,0.8786127167630058
0.8324734,0.906441717791411,0.7359900373599004,0.8131868131868131,0.879057358826145
0.83328676,0.9078341013824884,0.7359900373599004,0.8123711340206186,0.8786127167630058
0.83329326,0.9076923076923077,0.7347447073474471,0.81292984869326,0.879057358826145
0.8337127,0.9075500770416025,0.7334993773349938,0.8121128699242945,0.8786127167630058
0.835767,0.9074074074074074,0.7322540473225405,0.8112947658402204,0.8781680746998666
0.83603144,0.9072642967542504,0.7310087173100872,0.810475534114404,0.8777234326367275
0.8375588,0.9086687306501547,0.7310087173100872,0.809655172413793,0.8772787905735883
0.83756566,0.9085271317829458,0.7297633872976339,0.8102139406487232,0.8777234326367275
0.8391949,0.9083850931677019,0.7285180572851806,0.8093922651933703,0.8772787905735883
0.83936423,0.9082426127527217,0.7272727272727273,0.8085694540428474,0.876834148510449
0.83998346,0.9096573208722741,0.7272727272727273,0.8077455048409405,0.87638950644731
0.8401129,0.9110764430577223,0.7272727272727273,0.8083044982698963,0.876834148510449
0.84093994,0.9109375,0.726027397260274,0.8088642659279779,0.8772787905735883
0.84239686,0.9107981220657277,0.7247820672478207,0.808038808038808,0.876834148510449
0.8439695,0.9122257053291536,0.7247820672478207,0.8072122052704577,0.87638950644731
0.84403616,0.9120879120879121,0.7235367372353674,0.8077723802914644,0.876834148510449
0.8444027,0.9135220125786163,0.7235367372353674,0.8069444444444444,0.87638950644731
0.8447299,0.9133858267716536,0.7222914072229141,0.8075052119527449,0.876834148510449
0.8458182,0.9132492113564669,0.7210460772104608,0.8066759388038944,0.87638950644731
0.8458459,0.9131121642969984,0.7198007471980075,0.8058455114822548,0.8759448643841707
0.84590584,0.9129746835443038,0.7185554171855542,0.8050139275766016,0.8755002223210315
0.84981596,0.9128367670364501,0.7173100871731009,0.8041811846689895,0.8750555802578924
0.85063106,0.9126984126984127,0.7160647571606475,0.803347280334728,0.8746109381947532
0.85128826,0.9125596184419714,0.7148194271481942,0.8025122121423586,0.874166296131614
0.8517109,0.9140127388535032,0.7148194271481942,0.8016759776536312,0.8737216540684749
0.8520346,0.9154704944178629,0.7148194271481942,0.8022361984626136,0.874166296131614
0.8522616,0.9153354632587859,0.7135740971357409,0.8027972027972028,0.8746109381947532
0.8524727,0.9152,0.7123287671232876,0.801959412176347,0.874166296131614
0.8525793,0.9150641025641025,0.7110834371108343,0.8011204481792717,0.8737216540684749
0.8526142,0.9149277688603531,0.709838107098381,0.8002803083391731,0.8732770120053357
0.8528498,0.9147909967845659,0.7085927770859277,0.7994389901823281,0.8728323699421965
0.8530199,0.9146537842190016,0.7073474470734745,0.7985964912280702,0.8723877278790574
0.85476184,0.9145161290322581,0.7061021170610212,0.797752808988764,0.8719430858159182
0.8548196,0.9159935379644588,0.7061021170610212,0.7969079409697821,0.871498443752779
0.8561691,0.9174757281553398,0.7061021170610212,0.7974683544303798,0.8719430858159182
0.856411,0.9173419773095624,0.7048567870485679,0.7980295566502463,0.8723877278790574
0.85686105,0.9188311688311688,0.7048567870485679,0.7971830985915495,0.8719430858159182
0.8572628,0.9186991869918699,0.7036114570361146,0.7977448907681466,0.8723877278790574
0.85742664,0.9185667752442996,0.7023661270236613,0.7968970380818055,0.8719430858159182
0.85807806,0.9200652528548124,0.7023661270236613,0.7960479887085392,0.871498443752779
0.85886675,0.9199346405228758,0.701120797011208,0.7966101694915255,0.8719430858159182
0.8590009,0.9198036006546645,0.6998754669987547,0.7957597173144877,0.871498443752779
0.860584,0.919672131147541,0.6986301369863014,0.7949080622347949,0.8710538016896399
0.860739,0.9195402298850575,0.6973848069738481,0.7940552016985137,0.8706091596265007
0.8614562,0.9210526315789473,0.6973848069738481,0.7932011331444759,0.8701645175633614
0.86166114,0.9209225700164745,0.6961394769613948,0.7937632884479092,0.8706091596265007
0.86183727,0.9207920792079208,0.6948941469489415,0.7929078014184396,0.8701645175633614
0.86241275,0.9223140495867769,0.6948941469489415,0.7920511000709722,0.8697198755002223
0.86248815,0.9221854304635762,0.6936488169364882,0.7926136363636364,0.8701645175633614
0.8625284,0.9220563847429519,0.6924034869240349,0.7917555081734184,0.8697198755002223
0.8626165,0.9219269102990033,0.6911581569115816,0.7908961593172119,0.8692752334370831
0.86357224,0.9217970049916805,0.6899128268991283,0.790035587188612,0.868830591373944
0.86472434,0.9216666666666666,0.688667496886675,0.7891737891737891,0.8683859493108048
0.86676705,0.9232053422370617,0.688667496886675,0.7883107626514613,0.8679413072476656
0.8671598,0.9230769230769231,0.6874221668742216,0.7888730385164051,0.8683859493108048
0.8682133,0.9229480737018425,0.6861768368617683,0.7880085653104926,0.8679413072476656
0.8684913,0.9228187919463087,0.684931506849315,0.7871428571428571,0.8674966651845265
0.8696742,0.9226890756302522,0.6836861768368617,0.7862759113652609,0.8670520231213873
